Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,41.52000045776367,42.20000076293945,41.5,42.06999969482422,32.45527267456055,3650100
2010-01-05,42.099998474121094,42.45000076293945,41.97999954223633,42.33000183105469,32.65584945678711,2613000
2010-01-06,42.09000015258789,42.900001525878906,41.810001373291016,42.779998779296875,33.00300598144531,5772100
2010-01-07,42.5,42.900001525878906,42.2400016784668,42.7400016784668,32.97216033935547,4022900
2010-01-08,42.5099983215332,43.060001373291016,42.189998626708984,42.56999969482422,32.84099578857422,5069700
2010-01-11,42.439998626708984,42.810001373291016,42.22999954223633,42.529998779296875,32.81013870239258,4231900
2010-01-12,42.209999084472656,43.619998931884766,42.20000076293945,42.2599983215332,32.601837158203125,5557100
2010-01-13,42.45000076293945,42.93000030517578,42.20000076293945,42.7400016784668,32.97216033935547,4496800
2010-01-14,42.720001220703125,43.290000915527344,42.599998474121094,43.119998931884766,33.26530075073242,3312500
2010-01-15,42.959999084472656,43.59000015258789,42.7400016784668,42.810001373291016,33.02614212036133,4734200
2010-01-19,42.689998626708984,43.83000183105469,42.5,43.75,33.75131607055664,5343600
2010-01-20,43.36000061035156,43.88999938964844,43.04999923706055,43.5099983215332,33.56616973876953,4409900
2010-01-21,43.439998626708984,43.779998779296875,42.86000061035156,43.09000015258789,33.242164611816406,4578300
2010-01-22,43.02000045776367,43.02000045776367,41.88999938964844,42.18000030517578,32.54013442993164,4903400
2010-01-25,42.540000915527344,42.540000915527344,41.619998931884766,41.880001068115234,32.30868911743164,3665700
2010-01-26,41.7599983215332,42.189998626708984,41.529998779296875,41.83000183105469,32.27012634277344,3459000
2010-01-27,41.90999984741211,42.5,41.529998779296875,41.93000030517578,32.34726333618164,4562300
2010-01-28,42.150001525878906,42.150001525878906,41.099998474121094,41.290000915527344,31.853527069091797,4773300
2010-01-29,41.63999938964844,41.970001220703125,40.939998626708984,40.9900016784668,31.622108459472656,4618100
2010-02-01,41.15999984741211,41.599998474121094,40.90999984741211,41.189998626708984,31.776386260986328,3540100
2010-02-02,41.38999938964844,41.84000015258789,40.79999923706055,41.619998931884766,32.10811233520508,3817900
2010-02-03,41.54999923706055,41.689998626708984,41.38999938964844,41.599998474121094,32.09268569946289,2555100
2010-02-04,41.380001068115234,41.380001068115234,40.560001373291016,40.61000061035156,31.328948974609375,4069400
2010-02-05,40.209999084472656,40.75,39.70000076293945,40.540000915527344,31.274944305419922,5850400
2010-02-08,40.43000030517578,40.56999969482422,39.900001525878906,40.16999816894531,30.989500045776367,4514200
2010-02-09,40.470001220703125,40.779998779296875,40.18000030517578,40.2400016784668,31.043498992919922,4525700
2010-02-10,40.33000183105469,40.54999923706055,39.630001068115234,40.02000045776367,30.8737850189209,4885800
2010-02-11,40.02000045776367,40.599998474121094,39.61000061035156,40.27000045776367,31.06664276123047,4753300
2010-02-12,40.34000015258789,40.540000915527344,39.79999923706055,40.4900016784668,31.23637580871582,3347700
2010-02-16,40.70000076293945,40.84000015258789,40.220001220703125,40.84000015258789,31.506378173828125,2420000
2010-02-17,41.119998931884766,41.119998931884766,40.65999984741211,40.790000915527344,31.46781349182129,2480300
2010-02-18,40.84000015258789,41.34000015258789,40.72999954223633,41.310001373291016,31.868955612182617,2309400
2010-02-19,40.2599983215332,41.40999984741211,40.2599983215332,40.869998931884766,31.52952766418457,5039200
2010-02-22,40.9900016784668,41.09000015258789,40.54999923706055,40.70000076293945,31.398386001586914,2421400
2010-02-23,40.59000015258789,40.86000061035156,40.2400016784668,40.2599983215332,31.058927536010742,2600900
