Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,91.39494323730469,93.9170150756836,90.97460174560547,92.77607727050781,68.03533935546875,11170816
2010-01-05,92.83612823486328,94.09716033935547,92.77607727050781,93.2564697265625,68.38762664794922,10749611
2010-01-06,93.2564697265625,93.79691314697266,92.71602630615234,92.77607727050781,68.03533935546875,9236570
2010-01-07,92.95622253417969,98.96115112304688,92.65597534179688,97.58001708984375,71.55818939208984,30886702
2010-01-08,97.9403076171875,100.22218322753906,97.70011138916016,99.6817398071289,73.0994644165039,19169701
2010-01-11,101.06287384033203,101.36312103271484,99.32144165039062,100.64252471923828,73.80400848388672,12768754
2010-01-12,99.56163787841797,101.1229248046875,99.50159454345703,100.70257568359375,73.84807586669922,10761635
2010-01-13,100.64252471923828,101.60331726074219,99.50159454345703,101.06287384033203,74.11228942871094,10881470
2010-01-14,100.82267761230469,101.30307006835938,100.1621322631836,100.28223419189453,73.53980255126953,9552411
2010-01-15,100.1621322631836,100.58248138427734,98.18051147460938,98.720947265625,72.39491271972656,12341222
2010-01-19,98.18051147460938,100.58248138427734,98.1204605102539,99.32144165039062,72.8352279663086,10107938
2010-01-20,99.08124542236328,100.1621322631836,98.06040954589844,99.08124542236328,72.65911102294922,10740452
2010-01-21,98.9011001586914,98.96115112304688,95.7785415649414,96.19888305664062,70.54537963867188,16511649
2010-01-22,99.3814926147461,100.64252471923828,96.61922454833984,96.73932647705078,70.94168853759766,27090717
2010-01-25,98.84104919433594,99.26139068603516,97.39986419677734,98.30060577392578,72.08663940429688,12516461
2010-01-26,98.06040954589844,100.28223419189453,97.64006805419922,98.18051147460938,71.9985580444336,12992171
2010-01-27,97.8202133178711,98.42070770263672,96.2589340209961,97.88026428222656,71.77838897705078,12797930
2010-01-28,98.66090393066406,98.78099822998047,96.13883209228516,97.0395736694336,71.1618881225586,13178518
2010-01-29,97.39986419677734,99.08124542236328,96.49913024902344,96.5591812133789,70.80961608886719,13515342
2010-02-01,97.27976989746094,98.1204605102539,96.67927551269531,97.58001708984375,71.55818939208984,9482301
2010-02-02,97.70011138916016,101.78346252441406,97.51996612548828,101.18296813964844,74.2003402709961,19275748
2010-02-03,100.82267761230469,102.26385498046875,99.80184173583984,100.1621322631836,73.45172882080078,11786694
2010-02-04,98.96115112304688,99.08124542236328,96.13883209228516,96.31898498535156,70.63348388671875,18334820
2010-02-05,96.31898498535156,97.21971893310547,91.57508850097656,94.8177490234375,69.53256225585938,23897588
2010-02-08,95.05794525146484,95.11799621582031,92.89617156982422,93.67681121826172,68.69589233398438,11738200
2010-02-09,94.63760375976562,95.41824340820312,92.65597534179688,93.67681121826172,68.69589233398438,16250047
2010-02-10,93.49666595458984,95.29814147949219,93.07632446289062,94.21725463867188,69.09221649169922,11386838
2010-02-11,93.79691314697266,94.8177490234375,92.95622253417969,94.6976547241211,69.44450378417969,11140307
2010-02-12,93.61676788330078,94.57755279541016,92.17558288574219,93.37657165527344,68.4757080078125,12740061
2010-02-16,94.27730560302734,96.79937744140625,94.15721130371094,96.31898498535156,70.63348388671875,11564643
2010-02-17,97.21971893310547,97.39986419677734,96.43907928466797,96.97952270507812,71.11785125732422,10084041
2010-02-18,96.67927551269531,97.8202133178711,96.5591812133789,97.51996612548828,71.51416015625,7882448
