Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,37.76296615600586,38.49706268310547,37.63903045654297,38.46846008300781,28.322673797607422,7750615
2010-01-05,38.28731918334961,38.57332992553711,38.220584869384766,38.54473114013672,28.378826141357422,6796106
2010-01-06,38.554264068603516,38.649600982666016,38.35405731201172,38.54473114013672,28.378826141357422,6209345
2010-01-07,38.554264068603516,39.43136215209961,38.21105194091797,39.28835678100586,28.92631721496582,10266533
2010-01-08,39.01188278198242,40.23219299316406,38.887943267822266,40.15592575073242,29.565080642700195,7158504
2010-01-11,40.337066650390625,41.11882781982422,40.32752990722656,40.66120910644531,29.937084197998047,5366649
2010-01-12,40.413333892822266,40.52773666381836,39.90804672241211,40.20359420776367,29.600168228149414,4730065
2010-01-13,40.19405746459961,40.51820373535156,39.888980865478516,40.34659957885742,29.7054500579834,4298333
2010-01-14,40.270328521728516,40.73748016357422,40.15592575073242,40.58494186401367,29.880945205688477,3598395
2010-01-15,40.556339263916016,40.81374740600586,40.241729736328125,40.64214324951172,29.923067092895508,6009527
2010-01-19,40.72794723510742,41.195098876953125,40.49913787841797,40.85188293457031,30.07748031616211,5475736
2010-01-20,40.58494186401367,40.68027877807617,39.94618225097656,40.38473129272461,29.733552932739258,4842718
2010-01-21,40.38473129272461,40.52773666381836,38.78307342529297,38.83074188232422,28.58940315246582,7782607
2010-01-22,38.67820358276367,39.16442108154297,37.99177551269531,38.02037811279297,27.99277114868164,7262347
2010-01-25,38.411258697509766,38.77354049682617,38.21105194091797,38.344520568847656,28.231422424316406,3230017
2010-01-26,38.18244934082031,38.57332992553711,37.85830307006836,38.106178283691406,28.055938720703125,2911463
2010-01-27,38.27778625488281,38.49706268310547,37.600894927978516,38.38265609741211,28.259502410888672,6189101
2010-01-28,38.64006805419922,38.697269439697266,37.42928695678711,37.963172912597656,27.950641632080078,6192352
2010-01-29,36.70472717285156,37.343482971191406,35.8276252746582,36.838199615478516,27.122373580932617,15968834
2010-02-01,37.105140686035156,37.581825256347656,37.04793930053711,37.534156799316406,27.634788513183594,5390984
2010-02-02,37.59135818481445,37.75343322753906,37.23861312866211,37.677162170410156,27.740066528320312,7391258
2010-02-03,37.52462387084961,37.696231842041016,37.11467742919922,37.38161849975586,27.522476196289062,4576400
2010-02-04,37.33395004272461,37.33395004272461,35.9229621887207,35.97063064575195,26.483627319335938,10142028
2010-02-05,35.97063064575195,36.14223861694336,34.9695930480957,35.722755432128906,26.30113410949707,8936409
2010-02-08,35.789493560791016,35.789493560791016,35.08399963378906,35.150733947753906,25.879968643188477,6543213
2010-02-09,35.627418518066406,36.456851959228516,35.51301574707031,36.056434631347656,26.54678726196289,7206964
2010-02-10,35.961097717285156,36.22804260253906,35.627418518066406,35.961097717285156,26.476612091064453,4193547
2010-02-11,35.85622787475586,36.56172180175781,35.551151275634766,36.44731521606445,26.83458709716797,4640803
2010-02-12,36.03736877441406,36.22804260253906,35.58928298950195,36.09457015991211,26.574872970581055,5981416
2010-02-16,36.35197830200195,37.152809143066406,36.3043098449707,37.105140686035156,27.318912506103516,6264098
2010-02-17,37.09560775756836,37.391151428222656,36.933536529541016,37.267215728759766,27.653526306152344,4948868
2010-02-18,37.248146057128906,38.08711242675781,37.16234588623047,37.99177551269531,28.19116973876953,5571292
