Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,57.650001525878906,59.189998626708984,57.5099983215332,58.54999923706055,40.52360153198242,7325600
2010-01-05,58.54999923706055,59.439998626708984,58.22999954223633,59.25,41.00808334350586,5697200
2010-01-06,59.18000030517578,59.93000030517578,59.04999923706055,59.43000030517578,41.13265609741211,4718800
2010-01-07,59.29999923706055,59.900001525878906,58.650001525878906,59.66999816894531,41.29878234863281,5432900
2010-01-08,59.25,60.369998931884766,59.25,60.34000015258789,41.76249694824219,6651300
2010-01-11,60.95000076293945,64.41999816894531,60.849998474121094,64.12999725341797,44.3856201171875,21958800
2010-01-12,63.0099983215332,63.15999984741211,61.18000030517578,62.2400016784668,43.07752227783203,13561900
2010-01-13,62.099998474121094,62.779998779296875,61.380001068115234,62.33000183105469,43.13981246948242,8398700
2010-01-14,62.099998474121094,62.84000015258789,61.75,61.97999954223633,42.897579193115234,6224100
2010-01-15,61.45000076293945,61.66999816894531,60.0099983215332,60.119998931884766,41.894107818603516,9397000
2010-01-19,59.7599983215332,61.20000076293945,59.349998474121094,60.93000030517578,42.45856475830078,8056500
2010-01-20,60.16999816894531,60.43000030517578,59.310001373291016,59.7599983215332,41.64324951171875,6953500
2010-01-21,59.5,59.900001525878906,56.70000076293945,56.849998474121094,39.615447998046875,13874900
2010-01-22,56.58000183105469,57.540000915527344,54.02000045776367,54.25,37.80365753173828,14757600
2010-01-25,55.15999984741211,56.189998626708984,54.83000183105469,55.13999938964844,38.4238395690918,9777300
2010-01-26,54.9900016784668,56.939998626708984,54.599998474121094,55.849998474121094,38.918609619140625,15218300
2010-01-27,52.959999084472656,53.84000015258789,51.029998779296875,53.439998626708984,37.23921203613281,34041000
2010-01-28,53.81999969482422,53.83000183105469,51.20000076293945,51.86000061035156,36.138214111328125,15623100
2010-01-29,52.779998779296875,53.779998779296875,52.0,52.2400016784668,36.40300750732422,13962000
2010-02-01,52.81999969482422,53.5,52.5,52.939998626708984,36.89079284667969,7159100
2010-02-02,53.47999954223633,53.720001220703125,52.619998931884766,53.54999923706055,37.31586837768555,7665400
2010-02-03,53.20000076293945,54.0,53.099998474121094,53.38999938964844,37.20436477661133,6340800
2010-02-04,52.79999923706055,52.86000061035156,51.380001068115234,51.400001525878906,35.81766128540039,11640200
2010-02-05,51.209999084472656,51.97999954223633,50.689998626708984,51.75,36.06155014038086,15988800
2010-02-08,51.63999938964844,52.150001525878906,50.5,50.779998779296875,35.3856086730957,8668700
2010-02-09,52.70000076293945,54.25,52.54999923706055,53.529998779296875,37.30192565917969,15494200
2010-02-10,53.650001525878906,54.04999923706055,52.45000076293945,53.150001525878906,37.037132263183594,8581500
2010-02-11,53.099998474121094,56.27000045776367,52.66999816894531,56.150001525878906,39.127655029296875,16405500
2010-02-12,55.09000015258789,56.54999923706055,54.61000061035156,56.20000076293945,39.16250228881836,13447700
2010-02-16,56.77000045776367,57.2400016784668,56.189998626708984,57.119998931884766,39.80360794067383,7364200
2010-02-17,58.04999923706055,58.349998474121094,57.220001220703125,57.5,40.068397521972656,8450800
2010-02-18,57.150001525878906,58.04999923706055,56.849998474121094,57.810001373291016,40.284420013427734,6844000
2010-02-19,57.59000015258789,58.47999954223633,57.310001373291016,58.25,40.591033935546875,8005800
2010-02-22,58.72999954223633,58.970001220703125,58.0,58.029998779296875,40.43772888183594,6994800
2010-02-23,57.88999938964844,58.380001068115234,56.220001220703125,56.65999984741211,39.4830436706543,10311000
2010-02-24,56.66999816894531,57.459999084472656,56.459999084472656,56.959999084472656,39.692108154296875,5810100
2010-02-25,55.33000183105469,57.02000045776367,54.209999084472656,56.790000915527344,39.57362747192383,9965600
2010-02-26,56.939998626708984,57.2400016784668,56.099998474121094,57.04999923706055,39.754825592041016,6108500
2010-03-01,57.33000183105469,58.38999938964844,57.25,57.849998474121094,40.312278747558594,8398500
2010-03-02,58.279998779296875,58.81999969482422,58.02000045776367,58.150001525878906,40.52134704589844,6583600
2010-03-03,58.45000076293945,59.93000030517578,58.38999938964844,58.56999969482422,40.814002990722656,8833800
2010-03-04,58.790000915527344,59.0,57.810001373291016,58.45000076293945,40.73039245605469,6195600
2010-03-05,59.40999984741211,59.58000183105469,58.900001525878906,59.22999954223633,41.27394485473633,6626900
2010-03-08,59.470001220703125,59.4900016784668,58.56999969482422,58.90999984741211,41.05093765258789,4755100
2010-03-09,58.459999084472656,59.720001220703125,58.400001525878906,59.18000030517578,41.239097595214844,7692500
2010-03-10,59.11000061035156,59.5,58.43000030517578,58.779998779296875,40.96034622192383,6529900
2010-03-11,58.790000915527344,58.97999954223633,57.91999816894531,58.900001525878906,41.043983459472656,6166500
2010-03-12,59.529998779296875,60.4900016784668,59.349998474121094,60.36000061035156,42.06135940551758,9688800
2010-03-15,60.040000915527344,60.25,58.380001068115234,59.470001220703125,41.44118118286133,7906700
2010-03-16,59.650001525878906,59.68000030517578,58.84000015258789,59.45000076293945,41.42724609375,7281000
2010-03-17,59.650001525878906,60.5,59.4900016784668,60.220001220703125,41.963809967041016,7925400
2010-03-18,59.61000061035156,60.38999938964844,59.34000015258789,59.77000045776367,41.65024185180664,7204200
2010-03-19,59.369998931884766,60.310001373291016,58.95000076293945,59.369998931884766,41.371498107910156,9425500
2010-03-22,58.70000076293945,60.27000045776367,58.65999984741211,59.95000076293945,41.77566909790039,7512500
2010-03-23,60.099998474121094,62.5099983215332,60.0099983215332,62.40999984741211,43.4898796081543,14315300
2010-03-24,61.959999084472656,62.540000915527344,61.41999816894531,62.060001373291016,43.24599838256836,11447400
2010-03-25,62.68000030517578,63.709999084472656,62.04999923706055,62.13999938964844,43.3017463684082,11361900
2010-03-26,62.400001525878906,63.18000030517578,61.9900016784668,62.439998626708984,43.51078414916992,7887300
2010-03-29,62.7599983215332,63.599998474121094,62.7599983215332,63.47999954223633,44.23550796508789,6986500
2010-03-30,63.380001068115234,63.630001068115234,62.810001373291016,63.15999984741211,44.01252365112305,6183200
2010-03-31,62.7599983215332,63.5,62.630001068115234,62.849998474121094,43.796485900878906,6660800
2010-04-01,63.290000915527344,64.19999694824219,63.290000915527344,63.9900016784668,44.59089660644531,7829300
2010-04-05,64.36000061035156,65.0,64.19999694824219,64.98999786376953,45.287742614746094,6695600
2010-04-06,64.80999755859375,65.47000122070312,64.56999969482422,65.29000091552734,45.49679183959961,6389000
2010-04-07,65.25,65.37999725341797,64.0,64.47000122070312,44.925384521484375,6973000
2010-04-08,64.05000305175781,64.6500015258789,63.54999923706055,64.4800033569336,44.93235397338867,5418000
2010-04-09,64.9000015258789,65.5199966430664,64.81999969482422,65.2699966430664,45.48284149169922,6022900
2010-04-12,65.93000030517578,67.0,65.76000213623047,66.7300033569336,46.5002555847168,11837000
2010-04-13,66.69999694824219,67.25,66.16000366210938,66.19000244140625,46.12394332885742,7001400
2010-04-14,66.37000274658203,67.37000274658203,66.19999694824219,67.27999877929688,46.88349914550781,5497400
2010-04-15,67.16000366210938,68.70999908447266,67.16000366210938,68.22000122070312,47.53853225708008,7129500
2010-04-16,68.05000305175781,68.2300033569336,66.33999633789062,66.87999725341797,46.604766845703125,10385300
2010-04-19,66.5999984741211,67.69999694824219,65.7699966430664,66.98999786376953,46.681400299072266,7969400
2010-04-20,67.70999908447266,68.30000305175781,67.4000015258789,67.5,47.03681182861328,7695400
2010-04-21,67.73999786376953,67.91999816894531,66.69999694824219,67.75,47.21102523803711,6357500
2010-04-22,66.66999816894531,67.6500015258789,65.97000122070312,67.51000213623047,47.33723068237305,8718700
2010-04-23,67.19999694824219,68.94999694824219,66.98999786376953,68.77999877929688,48.22774887084961,9044500
2010-04-26,70.87999725341797,72.83000183105469,70.6500015258789,71.6500015258789,50.24016189575195,20131900
2010-04-27,71.25,71.58000183105469,68.27999877929688,68.52999877929688,48.052452087402344,14323100
2010-04-28,69.43000030517578,70.2699966430664,68.5999984741211,68.97000122070312,48.36097717285156,8232800
2010-04-29,69.95999908447266,70.76000213623047,69.62000274658203,70.75,49.60908126831055,7916800
2010-04-30,70.98999786376953,71.36000061035156,67.81999969482422,68.08999633789062,47.74393081665039,9428100
2010-05-03,68.37000274658203,70.16000366210938,68.08999633789062,69.94000244140625,49.0411262512207,7885900
2010-05-04,68.55999755859375,68.55999755859375,66.25,66.69999694824219,46.76927185058594,12558100
2010-05-05,65.86000061035156,67.44000244140625,64.08000183105469,65.95999908447266,46.25040817260742,11419500
2010-05-06,65.8499984741211,66.94000244140625,58.79999923706055,63.5,44.525482177734375,19363500
2010-05-07,63.04999923706055,64.44999694824219,60.63999938964844,62.099998474121094,43.543800354003906,15724700
2010-05-10,65.87999725341797,67.0,65.19000244140625,66.69000244140625,46.762264251708984,11852100
