Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,44.185020446777344,45.223411560058594,43.964759826660156,45.07866668701172,32.220455169677734,9699415
2010-01-05,45.084957122802734,45.084957122802734,44.22907638549805,44.4052848815918,31.739145278930664,7952786
2010-01-06,44.4052848815918,44.5752067565918,44.07174301147461,44.17243576049805,31.572717666625977,7511044
2010-01-07,44.05915832519531,44.44304656982422,43.78225326538086,44.36123275756836,31.707658767700195,6776132
2010-01-08,44.216487884521484,44.49339294433594,44.2101936340332,44.4493408203125,31.770626068115234,7396477
2010-01-11,44.512271881103516,45.47514343261719,44.512271881103516,45.412208557128906,32.458858489990234,8787170
2010-01-12,45.18564987182617,45.28004837036133,44.71995162963867,45.147891998291016,32.26993942260742,7423808
2010-01-13,45.198238372802734,45.726871490478516,45.179359436035156,45.6639404296875,32.63878631591797,7749712
2010-01-14,45.462554931640625,45.84644317626953,45.38703536987305,45.82126998901367,32.75123596191406,5643016
2010-01-15,45.833858489990234,45.89678955078125,45.110130310058594,45.30522155761719,32.382389068603516,8490504
2010-01-19,45.30522155761719,45.90308380126953,45.084957122802734,45.494022369384766,32.517337799072266,5848632
2010-01-20,45.31781005859375,45.462554931640625,44.4493408203125,44.95280075073242,32.13048553466797,5836715
2010-01-21,44.96538543701172,45.21711730957031,43.895530700683594,44.13467788696289,31.54570960998535,8121856
2010-01-22,43.97105026245117,44.23536682128906,43.42353820800781,43.47388458251953,31.073423385620117,9238446
2010-01-25,43.74449157714844,43.74449157714844,43.14663314819336,43.16551208496094,30.853012084960938,7944047
2010-01-26,42.79420852661133,43.33543014526367,42.6683464050293,43.08999252319336,30.799034118652344,7939280
2010-01-27,42.32850646972656,42.69981002807617,41.8502197265625,42.54877471923828,30.412193298339844,12220522
2010-01-28,42.599117279052734,42.687225341796875,41.88168716430664,42.397735595703125,30.30423355102539,8864554
2010-01-29,42.41032028198242,43.10258102416992,41.93832778930664,42.46696090698242,30.35370635986328,11491807
2010-02-01,42.64317321777344,42.77532958984375,42.290748596191406,42.51101303100586,30.385202407836914,7812636
2010-02-02,42.72498321533203,43.0648193359375,42.599117279052734,42.81309127807617,30.60111427307129,9739458
2010-02-03,42.680931091308594,43.0648193359375,42.605411529541016,42.945247650146484,30.695568084716797,6595939
2010-02-04,42.712398529052734,42.76274490356445,41.74952697753906,41.77470016479492,29.858901977539062,9507305
2010-02-05,41.77470016479492,42.16488265991211,40.93769836425781,41.8502197265625,29.91288948059082,12434402
2010-02-08,41.711769104003906,41.74323654174805,41.101322174072266,41.157962799072266,29.4180850982666,8358776
2010-02-09,41.66142272949219,42.23411178588867,41.353050231933594,41.86280822753906,29.921873092651367,8385948
2010-02-10,41.86280822753906,42.12083053588867,41.60478210449219,41.93832778930664,29.975862503051758,7838696
2010-02-11,41.762115478515625,42.07048416137695,41.447452545166016,41.98237991333008,30.00735092163086,8746015
2010-02-12,41.472625732421875,41.699180603027344,40.91252517700195,41.3404655456543,29.548545837402344,12644309
2010-02-16,41.57331848144531,41.80616760253906,41.25865173339844,41.74323654174805,29.836427688598633,9996399
2010-02-17,41.7243537902832,42.49842834472656,41.422279357910156,42.38514709472656,30.490604400634766,9515727
2010-02-18,42.49842834472656,42.976715087890625,42.42919921875,42.86343765258789,30.83466339111328,6554307
2010-02-19,42.945247650146484,43.36060333251953,42.86343765258789,43.1214599609375,31.020282745361328,8415503
2010-02-22,43.322845458984375,43.373191833496094,42.87602233886719,43.04594039916992,30.9659481048584,5261656
2010-02-23,43.033355712890625,43.266204833984375,42.61800003051758,42.662052154541016,30.68979263305664,6598005
2010-02-24,42.913780212402344,43.234737396240234,42.662052154541016,43.18439483642578,31.065553665161133,7694574
2010-02-25,42.52360153198242,43.234737396240234,42.19635009765625,43.215858459472656,31.088186264038086,9407833
